date,curve_spread,spread_change_bps,std_4y,prob_high_vol,position_type,position_size,execution_style,daily_pnl,curve_pnl,carry_pnl,year_month
2022-11-03,-0.005149700412974106,-7.519615823474157,0.819428493150685,1.0,bear_steepener,0.8027868931603541,pay_spread,-12.193716083346565,-12.073298049372513,-0.12041803397405311,2022-11
2022-11-04,-0.0050579942493965,0.9170616357760675,0.7993536986301369,1.0,bear_steepener,0.7976286471601612,pay_spread,1.3433049667390744,1.4629492638130985,-0.11964429707402419,2022-11
2022-11-07,-0.0035756591109243896,14.8233513847211,0.7973805479452054,1.0,bear_steepener,0.7971216433839627,pay_spread,23.51246018598605,23.632028432493644,-0.1195682465075944,2022-11
2022-11-08,-0.0020500936923757013,15.255654185486883,0.7979679452054794,1.0,bear_steepener,0.7972725759160607,pay_spread,24.20623853310811,24.32582941949552,-0.1195908863874091,2022-11
2022-11-09,-0.001721076072894595,3.290176194811062,0.8075734246575342,1.0,bear_steepener,0.7997407170426253,pay_spread,5.142614630913156,5.26257573846955,-0.11996110755639379,2022-11
2022-11-10,-0.0011764528700398957,5.446232028546993,0.8183586301369863,1.0,bear_steepener,0.802511990390838,pay_spread,8.620956212160532,8.741333010719158,-0.1203767985586257,2022-11
2022-11-11,-0.005290191404775602,-41.13738534735706,0.8287054794520549,1.0,bear_steepener,0.8051706275210673,pay_spread,-66.36600434354305,-66.24522874941489,-0.12077559412816008,2022-11
2022-11-14,-0.0077217665832009785,-24.31575178425377,0.8110087671232877,1.0,bear_steepener,0.8006234330034351,pay_spread,-39.05561485408783,-38.93552133913731,-0.12009351495051526,2022-11
2022-11-16,-0.011358963465390698,-36.37196882189719,0.8115232876712328,1.0,bear_steepener,0.8007556397642933,pay_spread,-58.37023167289508,-58.25011832693043,-0.12011334596464399,2022-11
2022-11-17,-0.011091541237566976,2.674222278237215,0.811132602739726,1.0,bear_steepener,0.8006552527350155,pay_spread,4.162161940193,4.282260228103253,-0.12009828791025232,2022-11
2022-11-18,-0.011163729647758885,-0.7218841019190902,0.8498663013698631,1.0,bear_steepener,0.8106079297513143,pay_spread,-1.2919211442167382,-1.1703299547540411,-0.12159118946269715,2022-11
2022-11-21,-0.012140708737623684,-9.76979089864799,0.8503849315068492,1.0,bear_steepener,0.810741192476716,pay_spread,-15.963155025707586,-15.841543846836078,-0.12161117887150741,2022-11
2022-11-22,-0.011065926686211203,10.747820514124818,0.8240531506849316,1.0,bear_steepener,0.8039752052600806,pay_spread,17.161366127095,17.281962407884013,-0.12059628078901208,2022-11
2022-11-23,-0.011255022143776078,-1.8909545756487511,0.824215890410959,1.0,bear_steepener,0.804017021456007,pay_spread,-3.161321884461834,-3.040719331243433,-0.12060255321840103,2022-11
2022-11-24,-0.011566151550863907,-3.11129407087829,0.8093961643835617,1.0,bear_steepener,0.8002090725165281,pay_spread,-5.099402846444858,-4.979371485567379,-0.1200313608774792,2022-11
2022-11-25,-0.012304255189565405,-7.3810363870149835,0.8662506849315069,1.0,bear_steepener,0.8148179195913582,pay_spread,-12.150624114530032,-12.028401426591328,-0.12222268793870372,2022-11
2022-11-28,-0.010796222616271306,15.080325732940992,0.8668547945205479,1.0,bear_steepener,0.8149731463792668,pay_spread,24.457875050041395,24.580121021998284,-0.12224597195689,2022-11
2022-11-29,-0.010496018782731181,3.002038335401247,0.8670561643835617,1.0,bear_steepener,0.815024888641903,pay_spread,4.771218186721965,4.893471920018251,-0.12225373329628544,2022-11
2022-11-30,-0.011949782976120399,-14.537641933892175,0.8672575342465754,1.0,bear_steepener,0.8150766309045392,pay_spread,-23.820845912182445,-23.698584417546765,-0.12226149463568087,2022-11
2022-12-01,-0.012048468780965896,-0.9868580484549694,0.867458904109589,1.0,bear_steepener,0.8151283731671753,pay_spread,-1.7311012471431415,-1.6088319911680653,-0.12226925597507629,2022-12
2022-12-02,-0.0126612423520676,-6.127735711017046,0.8597506849315069,1.0,bear_steepener,0.8131477356715708,pay_spread,-10.087480996765402,-9.965508836414667,-0.12197216035073562,2022-12
2022-12-05,-0.011610494968391089,10.507473836765119,0.8529320547945206,1.0,bear_steepener,0.8113956793008368,pay_spread,16.929728391140483,17.051437743035606,-0.12170935189512551,2022-12
2022-12-06,-0.011221322186876007,3.8917278151508192,0.8531808219178082,1.0,bear_steepener,0.8114596003545425,pay_spread,6.194240855088699,6.315959795141881,-0.12171894005318136,2022-12
2022-12-07,-0.009047653949950801,21.73668236925205,0.853429589041096,1.0,bear_steepener,0.8115235214082481,pay_spread,35.15792951184478,35.27965804005601,-0.12172852821123721,2022-12
2022-12-08,-0.009097528784236308,-0.49874834285507097,0.8535145205479453,1.0,bear_steepener,0.8115453446754824,pay_spread,-0.9312455933186109,-0.8095137916172885,-0.12173180170132236,2022-12
2022-12-09,-0.007955588096063615,11.419406881726935,0.8456742465753424,1.0,bear_steepener,0.8095307755192104,pay_spread,18.367293001539746,18.488722617867626,-0.12142961632788155,2022-12
2022-12-12,-0.00914835558820079,-11.927674921371755,0.8087145205479452,1.0,bear_steepener,0.8000339231975637,pay_spread,-19.20509421242011,-19.085089123940477,-0.12000508847963455,2022-12
2022-12-13,-0.010007035227367095,-8.586796391663043,0.809008493150685,1.0,bear_steepener,0.8001094598612489,pay_spread,-13.860770464723265,-13.740754045744078,-0.12001641897918733,2022-12
2022-12-14,-0.007201192548662305,28.058426787047896,0.8093024657534247,1.0,bear_steepener,0.8001849965249341,pay_spread,44.78383653269934,44.90386428217808,-0.12002774947874012,2022-12
2022-12-15,-0.006038846209698606,11.62346338963699,0.7605772602739725,1.0,bear_steepener,0.7876649881126089,pay_spread,18.19264055703464,18.31079030525153,-0.11814974821689132,2022-12
2022-12-16,-0.004755973407791103,12.828728019075031,0.7457260273972602,1.0,bear_steepener,0.7838489434449625,pay_spread,19.993992465472758,20.1115698069895,-0.11757734151674437,2022-12
2022-12-19,-0.004811238506979593,-0.5526509918848954,0.7787608219178082,1.0,bear_steepener,0.792337279229839,pay_spread,-0.9946225584319756,-0.8757719665474997,-0.11885059188447585,2022-12
2022-12-20,-0.005074222115667604,-2.6298360868801107,0.7790057534246575,1.0,bear_steepener,0.7924002147166374,pay_spread,-4.286625392034218,-4.167765359826722,-0.1188600322074956,2022-12
2022-12-21,-0.00456243459059022,5.1178752507738405,0.7524465753424656,1.0,bear_steepener,0.7855757974619227,pay_spread,7.923121493255307,8.040957862874595,-0.11783636961928841,2022-12
2022-12-22,-0.0027753711063771835,17.87063484213036,0.7526419178082191,1.0,bear_steepener,0.7856259909765617,pay_spread,27.96142651581139,28.079270414457874,-0.11784389864648426,2022-12
2022-12-23,0.0005450784865199121,33.20449592897096,0.7259863013698631,1.0,bear_steepener,0.7787767937538909,pay_spread,51.60096523649316,51.717781755556246,-0.11681651906308363,2022-12
2022-12-26,-0.0005913752640176184,-11.364537505375305,0.7158315068493151,1.0,bear_steepener,0.7761675053666657,pay_spread,-17.757994576191123,-17.641569450386122,-0.11642512580499985,2022-12
2022-12-27,0.0007328268662293858,13.242021302470041,0.7159652054794521,1.0,bear_steepener,0.7762018594131507,pay_spread,20.44053283581962,20.556963114731595,-0.11643027891197259,2022-12
2022-12-28,0.000820464289161299,0.8763742293191323,0.7160989041095891,1.0,bear_steepener,0.7762362134596357,pay_spread,1.244111394661634,1.3605468266805794,-0.11643543201894535,2022-12
2022-12-29,0.0003538097266617968,-4.666545624995022,0.7143123287671234,1.0,bear_steepener,0.7757771504737164,pay_spread,-7.35676550759951,-7.240398935028453,-0.11636657257105745,2022-12
2023-01-02,0.0012264285128709973,8.726187862092004,0.7486200000000001,1.0,bear_steepener,0.7845925536765627,pay_spread,13.575315154108898,13.693004037160382,-0.1176888830514844,2023-01
2023-01-03,-0.00029309819869641207,-15.195267115674094,0.7488800000000001,1.0,bear_steepener,0.7846593610333542,pay_spread,-23.96391607558695,-23.84621717143195,-0.11769890415500313,2023-01
2023-01-04,-0.0003819225017215877,-0.8882430302517563,0.8052186301369862,1.0,bear_steepener,0.7991356493591448,pay_spread,-1.5395236889418153,-1.4196533415379435,-0.11987034740387172,2023-01
2023-01-05,-0.0019261650953243947,-15.44242593602807,0.7995301369863014,1.0,bear_steepener,0.7976739832378996,pay_spread,-24.755693911981208,-24.63604281449552,-0.11965109748568493,2023-01
2023-01-06,-0.0020059047455908974,-0.7973965026650265,0.7570690410958903,1.0,bear_steepener,0.7867635463805593,pay_spread,-1.3727395325734668,-1.2547250006163828,-0.11801453195708389,2023-01
2023-01-09,-0.001770330662263897,2.3557408332700036,0.7574035616438356,1.0,bear_steepener,0.786849501894408,pay_spread,3.589199577217479,3.7072270025016403,-0.1180274252841612,2023-01
2023-01-10,-0.004188427319133992,-24.180966568700946,0.7575150684931506,1.0,bear_steepener,0.7868781537323576,pay_spread,-38.172980381146374,-38.05494865808652,-0.11803172305985363,2023-01
2023-01-11,-0.004817281798411108,-6.2885447927711615,0.7576265753424657,1.0,bear_steepener,0.7869068055703071,pay_spread,-10.015033409966234,-9.896997389130687,-0.11803602083554607,2023-01
2023-01-12,-0.004804518856741394,0.12762941669713923,0.7577380821917808,1.0,bear_steepener,0.7869354574082568,pay_spread,0.08283190820338601,0.20087222681462452,-0.11804031861123851,2023-01
2023-01-13,-0.0033090085389932966,14.955103177480972,0.7367312328767123,1.0,bear_steepener,0.7815377186495763,pay_spread,23.25872378119758,23.375954438995016,-0.11723065779743644,2023-01
2023-01-16,-0.0029149057637644915,3.941027752288051,0.6847378082191781,1.0,bear_steepener,0.7681779368345475,pay_spread,5.9395944449954765,6.054821135520658,-0.11522669052518211,2023-01
2023-01-17,-0.0020587666722316073,8.561390915328843,0.6850276712328767,1.0,bear_steepener,0.7682524175336891,pay_spread,13.039380673674641,13.154618536304694,-0.11523786263005337,2023-01
2023-01-18,-0.0010503353903945079,10.084312818370995,0.6853175342465754,1.0,bear_steepener,0.7683268982328308,pay_spread,15.380848542362202,15.496097577097126,-0.11524903473492462,2023-01
2023-01-19,-0.0003572329157966181,6.931024745978897,0.685607397260274,1.0,bear_steepener,0.7684013789319725,pay_spread,10.536357737603822,10.651617944443618,-0.11526020683979586,2023-01
2023-01-20,0.0017587520275788027,21.159849433754207,0.7034301369863014,1.0,bear_steepener,0.7729809563622748,pay_spread,32.59637416011579,32.712321303570135,-0.11594714345434122,2023-01
2023-01-23,0.002413541262740404,6.547892351616014,0.7041657534246576,1.0,bear_steepener,0.7731699740155785,pay_spread,10.00929202260918,10.125267518711517,-0.11597549610233678,2023-01
2023-01-24,0.002465362982146002,0.518217194055981,0.7044164383561644,1.0,bear_steepener,0.7732343878527378,pay_spread,0.6854215514633691,0.8014067096412798,-0.11598515817791066,2023-01
2023-01-25,0.0017930033685424895,-6.723596136035126,0.7046671232876712,1.0,bear_steepener,0.7732988016898972,pay_spread,-10.514692490339057,-10.398697670085571,-0.11599482025348457,2023-01
2023-01-26,0.0010328798773083236,-7.601234912341659,0.7049178082191782,1.0,bear_steepener,0.7733632155270564,pay_spread,-11.873035429899195,-11.757030947570136,-0.11600448232905847,2023-01
2023-01-27,0.0016245573202788022,5.916774429704786,0.6477131506849314,1.0,bear_steepener,0.758664400273112,pay_spread,8.863892588485564,8.97769224852653,-0.1137996600409668,2023-01
2023-01-30,0.0011254609596819953,-4.990963605968068,0.6487479452054794,1.0,bear_steepener,0.7589302921451894,pay_spread,-7.689426478948486,-7.575586935126708,-0.1138395438217784,2023-01
2023-01-31,0.0008239336671123088,-3.015272925696866,0.6231964383561645,1.0,bear_steepener,0.7523647973965646,pay_spread,-4.650025127284023,-4.537170407674538,-0.11285471960948468,2023-01
2023-02-01,0.001489860500345913,6.659268332336044,0.6094778082191781,1.0,bear_steepener,0.7376736098126468,standard,9.787849338360116,9.824733018850749,-0.03688368049063234,2023-02
2023-02-02,-0.002811132843698577,-43.009933440444904,0.6099427397260274,1.0,bear_steepener,0.738942821883998,standard,-63.60071031214478,-63.563763171050574,-0.0369471410941999,2023-02
2023-02-03,-0.0023630333918139013,4.480994518846759,0.6104076712328768,1.0,bear_steepener,0.7402120339553492,standard,6.596761532178895,6.633772133876662,-0.03701060169776746,2023-02
2023-02-06,-0.0027872337686969118,-4.242003768830105,0.5741928767123288,1.0,bear_steepener,0.6413496129538907,standard,-5.473282431223962,-5.441214950576267,-0.03206748064769454,2023-02
2023-02-07,0.0006133939506537955,34.006277193507074,0.5627621917808219,1.0,bear_steepener,0.6101450955461647,standard,41.46701924002617,41.49752649480347,-0.030507254777308236,2023-02
2023-02-08,0.0036360141681431035,30.22620217489308,0.5633769863013699,1.0,bear_steepener,0.6118234172244865,standard,36.95560543786136,36.98619660872258,-0.03059117086122433,2023-02
2023-02-09,0.007956054633082799,43.20040464939695,0.6206246575342467,1.0,bear_steepener,0.7517039747851824,pay_spread,64.83507617834213,64.94783177455992,-0.11275559621777735,2023-02
2023-02-10,0.006827900892679706,-11.281537404030928,0.6298219178082192,1.0,bear_steepener,0.7540672234337497,pay_spread,-17.127185256158253,-17.01407517264319,-0.11311008351506244,2023-02
2023-02-13,0.003968692771315591,-28.59208121364115,0.6317698630136986,1.0,bear_steepener,0.7545677506274141,pay_spread,-43.26250997686121,-43.149324814267096,-0.11318516259411211,2023-02
2023-02-14,0.0077154119054689,37.46719134153309,0.6324191780821917,1.0,bear_steepener,0.7547345930253022,pay_spread,56.44236062895241,56.5555708179062,-0.11321018895379532,2023-02
2023-02-15,0.0087705650053862,10.551530999172998,0.6330684931506849,1.0,bear_steepener,0.7549014354231903,pay_spread,15.817496579062494,15.930731794375973,-0.11323521531347855,2023-02
2023-02-16,0.011482043831971808,27.114788265856088,0.6432142465753423,1.0,bear_steepener,0.7575084006884195,pay_spread,40.96573352844428,41.07935978854754,-0.11362626010326292,2023-02
2023-02-17,0.009777209532139994,-17.048342998318144,0.6176531506849314,1.0,bear_steepener,0.7509404420225263,pay_spread,-25.717221520120717,-25.604580453817338,-0.11264106630337894,2023-02
2023-02-22,0.008475259930610199,-13.01949601529795,0.6205545205479452,1.0,bear_steepener,0.7516859529903049,pay_spread,-19.68589743237398,-19.573144539425435,-0.11275289294854574,2023-02
2023-02-23,0.008975278346071494,5.000184154612953,0.6211347945205479,1.0,bear_steepener,0.7518350551838607,pay_spread,7.405852201348211,7.51862745962579,-0.1127752582775791,2023-02
2023-02-24,0.008823252251092095,-1.520260949793989,0.6188369863013699,1.0,bear_steepener,0.7512446302087182,pay_spread,-2.3968624446287876,-2.28417575009748,-0.11268669453130772,2023-02
2023-02-27,0.007980532734136708,-8.427195169553869,0.6340682191780823,1.0,bear_steepener,0.7551583163978292,pay_spread,-12.84100677985211,-12.727733032392436,-0.11327374745967436,2023-02
2023-02-28,0.008210100538688994,2.295678045522859,0.6228534246575341,1.0,bear_steepener,0.7522766595559924,pay_spread,3.3411285240705326,3.4539700230039316,-0.11284149893339886,2023-02
2023-03-01,0.011384526497354011,31.74425958665017,0.6234424657534247,1.0,bear_steepener,0.7524280144739078,pay_spread,47.657676221283914,47.770540423455,-0.11286420217108617,2023-03
2023-03-02,0.011455084236379698,0.7055773902568674,0.6240315068493151,1.0,bear_steepener,0.7525793693918232,pay_spread,0.9491190694245099,1.0620059748332833,-0.11288690540877348,2023-03
2023-03-03,0.010562357832690106,-8.92726403689592,0.6242884931506849,1.0,bear_steepener,0.7526454023746161,pay_spread,-13.55102527666413,-13.438128466307939,-0.11289681035619241,2023-03
2023-03-06,0.012331400028009004,17.690421953188984,0.6250438356164383,1.0,bear_steepener,0.752839488657729,pay_spread,26.52317051145786,26.636096434756517,-0.11292592329865934,2023-03
2023-03-07,0.011891297337980306,-4.401026900286986,0.6256183561643835,1.0,bear_steepener,0.7529871125009236,pay_spread,-6.740781142247115,-6.627833075371976,-0.11294806687513854,2023-03
2023-03-08,0.013377482715645192,14.861853776648864,0.6261928767123288,1.0,bear_steepener,0.7531347363441184,pay_spread,22.272986440870948,22.385956651322566,-0.11297021045161776,2023-03
2023-03-09,0.012913036646503812,-4.644460691413804,0.626767397260274,1.0,bear_steepener,0.7532823601873131,pay_spread,-7.110172976878878,-6.997180622850781,-0.11299235402809696,2023-03
2023-03-10,0.010968272871400897,-19.447637751029145,0.6255657534246576,1.0,bear_steepener,0.7529735961547657,pay_spread,-29.4000615076384,-29.287115468215188,-0.11294603942321485,2023-03
2023-03-13,0.011435956104553405,4.676832331525077,0.6481975342465753,1.0,bear_steepener,0.7587888632939839,pay_spread,6.983638247814833,7.097456577308931,-0.11381832949409758,2023-03
2023-03-14,0.013171716479018908,17.35760374465503,0.6971200000000001,1.0,bear_steepener,0.7713595580044016,pay_spread,26.662203171284638,26.7779071049853,-0.11570393370066023,2023-03
2023-03-15,0.01621395969095589,30.42243211936982,0.6975805479452054,1.0,bear_steepener,0.7714778964309206,pay_spread,46.82474618706316,46.9404678715278,-0.11572168446463808,2023-03
2023-03-16,0.014663788407435402,-15.501712835204879,0.698041095890411,1.0,bear_steepener,0.7715962348574396,pay_spread,-24.037865950199272,-23.922126514970657,-0.11573943522861593,2023-03
